id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
329,"left Retrosplenial area, dorsal part, layer 5",RSPd5-L,325.0,8.0,2603.0,0.603390625,4313.954993914597
330,"left Retrosplenial area, dorsal part, layer 6a",RSPd6a-L,325.0,8.0,2554.0,0.37765625,6762.7637567232105
331,"left Retrosplenial area, dorsal part, layer 6b",RSPd6b-L,325.0,8.0,45.0,0.015984375,2815.2492668621703
332,"left Retrosplenial area, ventral part",RSPv-L,297.0,7.0,5081.0,2.166421875,2345.3419016090756
333,"left Retrosplenial area, ventral part, layer 1",RSPv1-L,332.0,8.0,428.0,0.46271875,924.9679205781049
335,"left Retrosplenial area, ventral part, layer 2/3",RSPv2/3-L,332.0,8.0,1351.0,0.5099375,2649.344282387547
336,"left Retrosplenial area, ventral part, layer 5",RSPv5-L,332.0,8.0,2729.0,0.8398125,3249.534866413634
337,"left Retrosplenial area, ventral part, layer 6a",RSPv6a-L,332.0,8.0,550.0,0.329203125,1670.7010299492147
338,"left Retrosplenial area, ventral part, layer 6b",RSPv6b-L,332.0,8.0,23.0,0.02475,929.2929292929292
339,left Posterior parietal association areas,PTLp-L,5.0,6.0,3695.0,1.227125,3011.1031883467454
346,left Anterior area,VISa-L,339.0,7.0,2417.0,0.7190625,3361.321164710995
347,"left Anterior area, layer 1",VISa1-L,346.0,8.0,219.0,0.118875,1842.2712933753944
348,"left Anterior area, layer 2/3",VISa2/3-L,346.0,8.0,688.0,0.2134375,3223.4260614934115
349,"left Anterior area, layer 4",VISa4-L,346.0,8.0,539.0,0.077578125,6947.834843907352
350,"left Anterior area, layer 5",VISa5-L,346.0,8.0,459.0,0.177453125,2586.5985735669633
351,"left Anterior area, layer 6a",VISa6a-L,346.0,8.0,432.0,0.1115625,3872.2689075630256
352,"left Anterior area, layer 6b",VISa6b-L,346.0,8.0,80.0,0.02015625,3968.9922480620153
353,left Rostrolateral visual area,VISrl-L,339.0,7.0,1278.0,0.5080625,2515.4385533275927
354,"left Rostrolateral area, layer 1",VISrl1-L,353.0,8.0,263.0,0.08478125,3102.1009952082563
355,"left Rostrolateral area, layer 2/3",VISrl2/3-L,353.0,8.0,461.0,0.13790625,3342.850668479492
356,"left Rostrolateral area, layer 4",VISrl4-L,353.0,8.0,244.0,0.073390625,3324.6753246753246
357,"left Rostrolateral area, layer 5",VISrl5-L,353.0,8.0,142.0,0.12178125,1166.025147549397
358,"left Rostrolateral area, layer 6a",VISrl6a-L,353.0,8.0,138.0,0.0756875,1823.2865400495457
359,"left Rostrolateral area, layer 6b",VISrl6b-L,353.0,8.0,30.0,0.014515625,2066.7384284176533
360,left Temporal association areas,TEa-L,5.0,6.0,13258.0,1.55525,8524.674489631892
361,"left Temporal association areas, layer 1",TEa1-L,360.0,7.0,1712.0,0.267375,6402.992052360917
362,"left Temporal association areas, layer 2/3",TEa2/3-L,360.0,7.0,2268.0,0.351671875,6449.193584218243
363,"left Temporal association areas, layer 4",TEa4-L,360.0,7.0,1220.0,0.1561875,7811.124449779912
364,"left Temporal association areas, layer 5",TEa5-L,360.0,7.0,4529.0,0.4753125,9528.468113083498
365,"left Temporal association areas, layer 6a",TEa6a-L,360.0,7.0,3155.0,0.261359375,12071.501165779877
366,"left Temporal association areas, layer 6b",TEa6b-L,360.0,7.0,374.0,0.04334375,8628.69502523432
367,left Perirhinal area,PERI-L,5.0,6.0,2037.0,0.395078125,5155.942258255883
368,"left Perirhinal area, layer 1",PERI1-L,367.0,7.0,848.0,0.1113125,7618.192026951151
369,"left Perirhinal area, layer 2/3",PERI2/3-L,367.0,7.0,836.0,0.16634375,5025.737366146909
370,"left Perirhinal area, layer 5",PERI5-L,367.0,7.0,219.0,0.0840625,2605.2044609665427
371,"left Perirhinal area, layer 6a",PERI6a-L,367.0,7.0,117.0,0.026703125,4381.509654768871
372,"left Perirhinal area, layer 6b",PERI6b-L,367.0,7.0,17.0,0.00665625,2553.9906103286385
373,left Ectorhinal area,ECT-L,5.0,6.0,6695.0,0.85571875,7823.832304714604
374,left Ectorhinal area/Layer 1,ECT1-L,373.0,7.0,1350.0,0.132234375,10209.145693016662
375,left Ectorhinal area/Layer 2/3,ECT2/3-L,373.0,7.0,1997.0,0.23665625,8438.39957744619
376,left Ectorhinal area/Layer 5,ECT5-L,373.0,7.0,1591.0,0.26471875,6010.15228426396
377,left Ectorhinal area/Layer 6a,ECT6a-L,373.0,7.0,1596.0,0.195265625,8173.481635592542
378,left Ectorhinal area/Layer 6b,ECT6b-L,373.0,7.0,161.0,0.02684375,5997.671711292201
379,left Olfactory areas,OLF-L,4.0,5.0,70967.0,23.352796875,3038.907946652536
380,left Main olfactory bulb,MOB-L,379.0,6.0,4200.0,8.23196875,510.2060184570064
386,left Accessory olfactory bulb,AOB-L,379.0,6.0,707.0,0.325625,2171.2092130518236
387,"left Accessory olfactory bulb, glomerular layer",AOBgl-L,386.0,7.0,580.0,0.0773125,7502.02101859337
388,"left Accessory olfactory bulb, granular layer",AOBgr-L,386.0,7.0,2.0,0.110171875,18.15345341086371
389,"left Accessory olfactory bulb, mitral layer",AOBmi-L,386.0,7.0,125.0,0.138140625,904.8750141386722
390,left Anterior olfactory nucleus,AON-L,379.0,6.0,9683.0,2.434671875,3977.1273079662947
398,left Taenia tecta,TT-L,379.0,6.0,1098.0,0.71946875,1526.1260478651784
399,"left Taenia tecta, dorsal part",TTd-L,398.0,7.0,749.0,0.36028125,2078.9313904068003
405,"left Taenia tecta, ventral part",TTv-L,398.0,7.0,349.0,0.3591875,971.6373760222725
410,left Dorsal peduncular area,DP-L,379.0,6.0,335.0,0.250140625,1339.246673746018
416,left Piriform area,PIR-L,379.0,6.0,35489.0,5.782515625,6137.2942680115975
421,left Nucleus of the lateral olfactory tract,NLOT-L,379.0,6.0,395.0,0.15934375,2478.9174347911353
423,"left Nucleus of the lateral olfactory tract, molecular layer",NLOT1-L,421.0,7.0,68.0,0.05571875,1220.4150308468872
424,"left Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-L,421.0,7.0,246.0,0.07475,3290.969899665552
425,"left Nucleus of the lateral olfactory tract, layer 3",NLOT3-L,421.0,7.0,81.0,0.028875,2805.194805194805
426,left Cortical amygdalar area,COA-L,379.0,6.0,9361.0,1.6323125,5734.8087452617065
427,"left Cortical amygdalar area, anterior part",COAa-L,426.0,7.0,3724.0,0.383734375,9704.629667331732
431,"left Cortical amygdalar area, posterior part",COAp-L,426.0,7.0,5637.0,1.248578125,4514.735511644495
432,"left Cortical amygdalar area, posterior part, lateral zone",COApl-L,431.0,8.0,2709.0,0.601015625,4507.370336669699
438,"left Cortical amygdalar area, posterior part, medial zone",COApm-L,431.0,8.0,2928.0,0.6475625,4521.571276903774
444,left Piriform-amygdalar area,PAA-L,379.0,6.0,3390.0,0.595578125,5691.94847443398
449,left Postpiriform transition area,TR-L,379.0,6.0,1695.0,0.699453125,2423.321791578242
454,left Hippocampal formation,HPF-L,4.0,5.0,58970.0,21.319921875,2765.957602740981
455,left Hippocampal region,HIP-L,454.0,6.0,15589.0,11.863359375,1314.046005623934
456,left Ammon's horn,CA-L,455.0,7.0,11927.0,8.473609375,1407.5465922690116
457,left Field CA1,CA1-L,456.0,8.0,9000.0,5.10415625,1763.2689046304176
462,left Field CA2,CA2-L,456.0,8.0,138.0,0.237890625,580.0985221674877
467,left Field CA3,CA3-L,456.0,8.0,2789.0,3.1315625,890.6097195888634
473,left Dentate gyrus,DG-L,455.0,7.0,3651.0,3.2985,1106.8667576170985
474,"left Dentate gyrus, molecular layer",DG-mo-L,473.0,8.0,1349.0,2.154328125,626.1813065268318
475,"left Dentate gyrus, polymorph layer",DG-po-L,473.0,8.0,726.0,0.342515625,2119.611331599836
476,"left Dentate gyrus, granule cell layer",DG-sg-L,473.0,8.0,1576.0,0.80165625,1965.9299107316883
490,left Fasciola cinerea,FC-L,455.0,7.0,11.0,0.030546875,360.10230179028133
491,left Induseum griseum,IG-L,455.0,7.0,0.0,0.060703125,0.0
492,left Retrohippocampal region,RHP-L,454.0,6.0,42830.0,9.24640625,4632.069892018859
493,left Entorhinal area,ENT-L,492.0,7.0,29336.0,5.704109375,5142.958886548349
494,"left Entorhinal area, lateral part",ENTl-L,493.0,8.0,15576.0,3.1885625,4884.9599153223435
495,"left Entorhinal area, lateral part, layer 1",ENTl1-L,494.0,9.0,1563.0,0.4903125,3187.7629063097515
496,"left Entorhinal area, lateral part, layer 2",ENTl2-L,494.0,9.0,5512.0,0.801859375,6874.023266236676
500,"left Entorhinal area, lateral part, layer 3",ENTl3-L,494.0,9.0,2925.0,0.6590625,4438.122332859175
503,"left Entorhinal area, lateral part, layer 5",ENTl5-L,494.0,9.0,3025.0,0.7134375,4240.0350416119145
505,"left Entorhinal area, lateral part, layer 6a",ENTl6a-L,494.0,9.0,2551.0,0.523890625,4869.336991857795
507,"left Entorhinal area, medial part, dorsal zone",ENTm-L,493.0,8.0,13760.0,2.515546875,5469.983539861486
508,"left Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-L,507.0,9.0,1902.0,0.62259375,3054.9616021683482
509,"left Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-L,507.0,9.0,3460.0,0.630703125,5485.940790288616
512,"left Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-L,507.0,9.0,3221.0,0.491546875,6552.7829873804
514,"left Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-L,507.0,9.0,3103.0,0.456796875,6792.953651445186
516,"left Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-L,507.0,9.0,2074.0,0.31390625,6607.068193130911
523,left Parasubiculum,PAR-L,492.0,7.0,1598.0,0.466609375,3424.706158122091
527,left Postsubiculum,POST-L,492.0,7.0,2150.0,0.54015625,3980.329765692797
531,left Presubiculum,PRE-L,492.0,7.0,1140.0,0.46190625,2468.0332859752384
535,left Subiculum,SUB-L,492.0,7.0,3875.0,1.0515625,3684.992570579495
544,left Prosubiculum,ProS-L,492.0,7.0,2632.0,0.64990625,4049.8148771457422
553,left Hippocampo-amygdalar transition area,HATA-L,492.0,7.0,1687.0,0.2110625,7992.8931003849575
554,left Area prostriata,APr-L,492.0,7.0,412.0,0.16109375,2557.516973811833
555,left Cortical subplate,CTXsp-L,3.0,4.0,15761.0,4.45309375,3539.337118155215
557,left Claustrum,CLA-L,555.0,5.0,819.0,0.276015625,2967.223322954996
558,left Endopiriform nucleus,EP-L,555.0,5.0,3393.0,1.395171875,2431.958428061059
559,"left Endopiriform nucleus, dorsal part",EPd-L,558.0,6.0,1677.0,0.908828125,1845.2333877761541
560,"left Endopiriform nucleus, ventral part",EPv-L,558.0,6.0,1716.0,0.48634375,3528.36856647176
561,left Lateral amygdalar nucleus,LA-L,555.0,5.0,1690.0,0.418609375,4037.176663805009
562,left Basolateral amygdalar nucleus,BLA-L,555.0,5.0,3224.0,0.950453125,3392.066284173667
563,"left Basolateral amygdalar nucleus, anterior part",BLAa-L,562.0,6.0,1511.0,0.385328125,3921.3332792668584
564,"left Basolateral amygdalar nucleus, posterior part",BLAp-L,562.0,6.0,1187.0,0.355703125,3337.0524928618493
565,"left Basolateral amygdalar nucleus, ventral part",BLAv-L,562.0,6.0,526.0,0.209421875,2511.676490337984
566,left Basomedial amygdalar nucleus,BMA-L,555.0,5.0,4107.0,0.7424375,5531.778769256672
567,"left Basomedial amygdalar nucleus, anterior part",BMAa-L,566.0,6.0,2636.0,0.383953125,6865.421397468766
568,"left Basomedial amygdalar nucleus, posterior part",BMAp-L,566.0,6.0,1471.0,0.358484375,4103.386653881358
569,left Posterior amygdalar nucleus,PA-L,555.0,5.0,1853.0,0.483109375,3835.570361266535
570,left Cerebral nuclei,CNU-L,2.0,3.0,36667.0,27.140265625,1351.0184648386248
571,left Striatum,STR-L,570.0,4.0,32747.0,22.469265625,1457.413007907329
572,left Striatum dorsal region,STRd-L,571.0,5.0,5888.0,13.00915625,452.6042955322333
573,left Caudoputamen,CP-L,572.0,6.0,5888.0,13.00915625,452.6042955322333
574,left Striatum ventral region,STRv-L,571.0,5.0,7921.0,4.32478125,1831.5377222836414
575,left Nucleus accumbens,ACB-L,574.0,6.0,4681.0,2.19953125,2128.1807203239323
576,left Fundus of striatum,FS-L,574.0,6.0,350.0,0.2160625,1619.901648828464
577,left Olfactory tubercle,OT-L,574.0,6.0,2890.0,1.9091875,1513.7329361312077
585,left Lateral septal complex,LSX-L,571.0,5.0,6417.0,1.776625,3611.904594385422
586,left Lateral septal nucleus,LS-L,585.0,6.0,6187.0,1.524359375,4058.754189772343
587,"left Lateral septal nucleus, caudal (caudodorsal) part",LSc-L,586.0,7.0,89.0,0.281609375,316.0406147700161
588,"left Lateral septal nucleus, rostral (rostroventral) part",LSr-L,586.0,7.0,2909.0,0.939234375,3097.203506845669
589,"left Lateral septal nucleus, ventral part",LSv-L,586.0,7.0,3189.0,0.303515625,10506.872586872587
590,left Septofimbrial nucleus,SF-L,585.0,6.0,223.0,0.2335625,954.7765587369547
591,left Septohippocampal nucleus,SH-L,585.0,6.0,7.0,0.018703125,374.2690058479532
592,left Striatum-like amygdalar nuclei,sAMY-L,571.0,5.0,9291.0,2.023546875,4591.442933586602
593,left Anterior amygdalar area,AAA-L,592.0,6.0,255.0,0.247109375,1031.9317104015176
594,left Bed nucleus of the accessory olfactory tract,BA-L,592.0,6.0,70.0,0.012578125,5565.217391304347
595,left Central amygdalar nucleus,CEA-L,592.0,6.0,2510.0,0.659015625,3808.7109087891504
596,"left Central amygdalar nucleus, capsular part",CEAc-L,595.0,7.0,502.0,0.154609375,3246.89236988378
597,"left Central amygdalar nucleus, lateral part",CEAl-L,595.0,7.0,459.0,0.130015625,3530.344910467492
598,"left Central amygdalar nucleus, medial part",CEAm-L,595.0,7.0,1549.0,0.374390625,4137.3899252952715
599,left Intercalated amygdalar nucleus,IA-L,592.0,6.0,548.0,0.091609375,5981.920518505884
600,left Medial amygdalar nucleus,MEA-L,592.0,6.0,5908.0,1.013234375,5830.832575138404
608,left Pallidum,PAL-L,570.0,4.0,3920.0,4.671,839.2207236137872
609,"left Pallidum, dorsal region",PALd-L,608.0,5.0,129.0,0.993390625,129.85828208314328
610,"left Globus pallidus, external segment",GPe-L,609.0,6.0,106.0,0.78159375,135.62032705609533
611,"left Globus pallidus, internal segment",GPi-L,609.0,6.0,23.0,0.211796875,108.59461453338251
612,"left Pallidum, ventral region",PALv-L,608.0,5.0,835.0,1.696140625,492.29408675946314
613,left Substantia innominata,SI-L,612.0,6.0,812.0,1.513796875,536.3995747447952
614,left Magnocellular nucleus,MA-L,612.0,6.0,23.0,0.18234375,126.13538988860326
615,"left Pallidum, medial region",PALm-L,608.0,5.0,430.0,0.7436875,578.1998487267838
616,left Medial septal complex,MSC-L,615.0,6.0,370.0,0.56753125,651.9464787181322
617,left Medial septal nucleus,MS-L,616.0,7.0,254.0,0.200890625,1264.3696041067124
618,left Diagonal band nucleus,NDB-L,616.0,7.0,116.0,0.366640625,316.38610696782445
619,left Triangular nucleus of septum,TRS-L,615.0,6.0,60.0,0.17615625,340.6067056945184
620,"left Pallidum, caudal region",PALc-L,608.0,5.0,2179.0,0.673984375,3233.012634751362
621,left Bed nuclei of the stria terminalis,BST-L,620.0,6.0,2173.0,0.670234375,3242.1494346660447
638,left Bed nucleus of the anterior commissure,BAC-L,620.0,6.0,6.0,0.00375,1600.0
639,left Brain stem,BS-L,1.0,2.0,96919.0,59.824375,1620.05871352605
640,left Interbrain,IB-L,639.0,3.0,36454.0,17.695015625,2060.128161090561
641,left Thalamus,TH-L,640.0,4.0,12374.0,10.120140625,1222.71028224966
642,"left Thalamus, sensory-motor cortex related",DORsm-L,641.0,5.0,2113.0,3.337578125,633.0937946209125
643,left Ventral group of the dorsal thalamus,VENT-L,642.0,6.0,751.0,2.42896875,309.1847105896278
644,left Ventral anterior-lateral complex of the thalamus,VAL-L,643.0,7.0,61.0,0.40915625,149.08729855648056
645,left Ventral medial nucleus of the thalamus,VM-L,643.0,7.0,518.0,0.46290625,1119.01707959225
646,left Ventral posterior complex of the thalamus,VP-L,643.0,7.0,149.0,1.417203125,105.13665780972647
647,left Ventral posterolateral nucleus of the thalamus,VPL-L,646.0,8.0,42.0,0.438765625,95.72308678465866
648,"left Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-L,646.0,8.0,1.0,0.04940625,20.24035420619861
649,left Ventral posteromedial nucleus of the thalamus,VPM-L,646.0,8.0,12.0,0.8220625,14.597430244050786
650,"left Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-L,646.0,8.0,94.0,0.10696875,878.7613204791119
651,left Posterior triangular thalamic nucleus,PoT-L,643.0,7.0,23.0,0.139703125,164.63482831897997
652,left Subparafascicular nucleus,SPF-L,642.0,6.0,547.0,0.10190625,5367.678626188285
653,"left Subparafascicular nucleus, magnocellular part",SPFm-L,652.0,7.0,434.0,0.03465625,12522.993688007215
654,"left Subparafascicular nucleus, parvicellular part",SPFp-L,652.0,7.0,113.0,0.06725,1680.2973977695167
655,left Subparafascicular area,SPA-L,642.0,6.0,371.0,0.064859375,5720.067453625633
656,left Peripeduncular nucleus,PP-L,642.0,6.0,43.0,0.0305625,1406.952965235174
657,"left Geniculate group, dorsal thalamus",GENd-L,642.0,6.0,401.0,0.71128125,563.7713632968674
658,left Medial geniculate complex,MG-L,657.0,7.0,44.0,0.34965625,125.8378764858343
659,"left Medial geniculate complex, dorsal part",MGd-L,658.0,8.0,10.0,0.086046875,116.21572544034865
660,"left Medial geniculate complex, ventral part",MGv-L,658.0,8.0,18.0,0.138546875,129.9199278222623
661,"left Medial geniculate complex, medial part",MGm-L,658.0,8.0,16.0,0.1250625,127.936031984008
662,left Dorsal part of the lateral geniculate complex,LGd-L,657.0,7.0,357.0,0.361625,987.2105081230558
663,"left Dorsal part of the lateral geniculate complex, shell",LGd-sh-L,662.0,8.0,151.0,0.103984375,1452.1412471825695
664,"left Dorsal part of the lateral geniculate complex, core",LGd-co-L,662.0,8.0,205.0,0.209796875,977.135622253668
665,"left Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-L,662.0,8.0,1.0,0.04784375,20.901371652514698
666,"left Thalamus, polymodal association cortex related",DORpm-L,641.0,5.0,9383.0,6.323328125,1483.8704894821508
667,left Lateral group of the dorsal thalamus,LAT-L,666.0,6.0,260.0,1.53896875,168.94430117570613
668,left Lateral posterior nucleus of the thalamus,LP-L,667.0,7.0,153.0,0.6015625,254.33766233766235
669,left Posterior complex of the thalamus,PO-L,667.0,7.0,14.0,0.626140625,22.35919447009208
670,left Posterior limiting nucleus of the thalamus,POL-L,667.0,7.0,65.0,0.102546875,633.8564680786226
671,left Suprageniculate nucleus,SGN-L,667.0,7.0,22.0,0.090890625,242.04916623689186
672,left Ethmoid nucleus of the thalamus,Eth-L,667.0,7.0,6.0,0.117828125,50.92162843124254
674,left Anterior group of the dorsal thalamus,ATN-L,666.0,6.0,738.0,1.07915625,683.8676048996612
675,left Anteroventral nucleus of thalamus,AV-L,674.0,7.0,11.0,0.2078125,52.932330827067666
676,left Anteromedial nucleus,AM-L,674.0,7.0,244.0,0.205328125,1188.3418309108895
677,"left Anteromedial nucleus, dorsal part",AMd-L,676.0,8.0,134.0,0.122265625,1095.9744408945687
678,"left Anteromedial nucleus, ventral part",AMv-L,676.0,8.0,110.0,0.0830625,1324.303987960873
679,left Anterodorsal nucleus,AD-L,674.0,7.0,35.0,0.08021875,436.3069731203739
680,left Interanteromedial nucleus of the thalamus,IAM-L,674.0,7.0,80.0,0.02125,3764.705882352941
681,left Interanterodorsal nucleus of the thalamus,IAD-L,674.0,7.0,332.0,0.056375,5889.135254988913
682,left Lateral dorsal nucleus of thalamus,LD-L,674.0,7.0,36.0,0.508171875,70.84217323125172
683,left Medial group of the dorsal thalamus,MED-L,666.0,6.0,1863.0,1.003234375,1856.993785724298
684,left Intermediodorsal nucleus of the thalamus,IMD-L,683.0,7.0,412.0,0.08503125,4845.277471517824
685,left Mediodorsal nucleus of thalamus,MD-L,683.0,7.0,994.0,0.6888125,1443.0632428999181
689,left Submedial nucleus of the thalamus,SMT-L,683.0,7.0,55.0,0.153609375,358.0510629640932
690,left Perireunensis nucleus,PR-L,683.0,7.0,402.0,0.07578125,5304.742268041237
691,left Midline group of the dorsal thalamus,MTN-L,666.0,6.0,4084.0,0.584015625,6992.96358723279
692,left Paraventricular nucleus of the thalamus,PVT-L,691.0,7.0,2539.0,0.217140625,11692.883356120026
693,left Parataenial nucleus,PT-L,691.0,7.0,614.0,0.115015625,5338.405108001631
694,left Nucleus of reuniens,RE-L,691.0,7.0,635.0,0.210328125,3019.0921922591187
695,left Xiphoid thalamic nucleus,Xi-L,691.0,7.0,296.0,0.04153125,7127.163280662152
696,left Intralaminar nuclei of the dorsal thalamus,ILM-L,666.0,6.0,1490.0,0.800203125,1862.0272196512603
697,left Rhomboid nucleus,RH-L,696.0,7.0,213.0,0.04453125,4783.157894736842
698,left Central medial nucleus of the thalamus,CM-L,696.0,7.0,560.0,0.12253125,4570.262688089773
699,left Paracentral nucleus,PCN-L,696.0,7.0,99.0,0.11903125,831.7143607245996
700,left Central lateral nucleus of the thalamus,CL-L,696.0,7.0,275.0,0.181703125,1513.4577349729127
701,left Parafascicular nucleus,PF-L,696.0,7.0,138.0,0.2445,564.4171779141104
702,left Posterior intralaminar thalamic nucleus,PIL-L,696.0,7.0,205.0,0.08790625,2332.0298613579807
703,left Reticular nucleus of the thalamus,RT-L,666.0,6.0,129.0,0.7235,178.29993089149966
704,"left Geniculate group, ventral thalamus",GENv-L,666.0,6.0,604.0,0.26103125,2313.8991978929726
705,left Intergeniculate leaflet of the lateral geniculate complex,IGL-L,704.0,7.0,82.0,0.0344375,2381.125226860254
706,left Intermediate geniculate nucleus,IntG-L,704.0,7.0,4.0,0.011171875,358.0419580419581
707,left Ventral part of the lateral geniculate complex,LGv-L,704.0,7.0,508.0,0.202109375,2513.4905295709314
710,left Subgeniculate nucleus,SubG-L,704.0,7.0,10.0,0.0133125,751.1737089201878
711,left Epithalamus,EPI-L,666.0,6.0,215.0,0.33321875,645.2217949920285
712,left Medial habenula,MH-L,711.0,7.0,55.0,0.160234375,343.2471964895173
713,left Lateral habenula,LH-L,711.0,7.0,160.0,0.172984375,924.9390298979315
715,left Hypothalamus,HY-L,640.0,4.0,24080.0,7.574875,3178.9303453852376
716,left Periventricular zone,PVZ-L,715.0,5.0,2113.0,0.38225,5527.795945062132
717,left Supraoptic nucleus,SO-L,716.0,6.0,34.0,0.02325,1462.3655913978496
718,left Accessory supraoptic group,ASO-L,716.0,6.0,16.0,0.003046875,5251.282051282051
720,left Paraventricular hypothalamic nucleus,PVH-L,716.0,6.0,1084.0,0.092796875,11681.427849806365
731,"left Periventricular hypothalamic nucleus, anterior part",PVa-L,716.0,6.0,34.0,0.024609375,1381.5873015873017
732,"left Periventricular hypothalamic nucleus, intermediate part",PVi-L,716.0,6.0,448.0,0.096640625,4635.731608730801
733,left Arcuate hypothalamic nucleus,ARH-L,716.0,6.0,497.0,0.14190625,3502.3122660207
734,left Periventricular region,PVR-L,715.0,5.0,4082.0,1.01753125,4011.6704032431435
735,left Anterodorsal preoptic nucleus,ADP-L,734.0,6.0,325.0,0.050390625,6449.612403100775
737,left Anteroventral preoptic nucleus,AVP-L,734.0,6.0,49.0,0.045921875,1067.02960190541
738,left Anteroventral periventricular nucleus,AVPV-L,734.0,6.0,277.0,0.090265625,3068.720789337026
739,left Dorsomedial nucleus of the hypothalamus,DMH-L,734.0,6.0,1842.0,0.186125,9896.574882471457
743,left Median preoptic nucleus,MEPO-L,734.0,6.0,6.0,0.01821875,329.3310463121784
744,left Medial preoptic area,MPO-L,734.0,6.0,542.0,0.27884375,1943.7408943180544
745,left Vascular organ of the lamina terminalis,OV-L,734.0,6.0,1.0,0.004171875,239.7003745318352
746,left Posterodorsal preoptic nucleus,PD-L,734.0,6.0,29.0,0.005765625,5029.8102981029815
747,left Parastrial nucleus,PS-L,734.0,6.0,112.0,0.048296875,2318.990617923002
749,"left Periventricular hypothalamic nucleus, posterior part",PVp-L,734.0,6.0,87.0,0.062953125,1381.980640357409
750,"left Periventricular hypothalamic nucleus, preoptic part",PVpo-L,734.0,6.0,265.0,0.070546875,3756.367663344408
751,left Subparaventricular zone,SBPV-L,734.0,6.0,152.0,0.0540625,2811.5606936416184
752,left Suprachiasmatic nucleus,SCH-L,734.0,6.0,142.0,0.033,4303.030303030303
753,left Subfornical organ,SFO-L,734.0,6.0,0.0,0.010421875,0.0
754,left Ventromedial preoptic nucleus,VMPO-L,734.0,6.0,159.0,0.025109375,6332.296204107031
755,left Ventrolateral preoptic nucleus,VLPO-L,734.0,6.0,94.0,0.0334375,2811.2149532710278
756,left Hypothalamic medial zone,MEZ-L,715.0,5.0,6651.0,1.916609375,3470.190685047651
757,left Anterior hypothalamic nucleus,AHN-L,756.0,6.0,863.0,0.3546875,2433.1277533039647
762,left Mammillary body,MBO-L,756.0,6.0,565.0,0.50525,1118.2582879762494
763,left Lateral mammillary nucleus,LM-L,762.0,7.0,3.0,0.03884375,77.23250201126307
764,left Medial mammillary nucleus,MM-L,762.0,7.0,35.0,0.268203125,130.49810661229247
765,"left Medial mammillary nucleus, median part",MMme-L,764.0,8.0,0.0,0.0375,0.0
766,"left Medial mammillary nucleus, lateral part",MMl-L,764.0,8.0,14.0,0.106578125,131.35903826418414
767,"left Medial mammillary nucleus, medial part",MMm-L,764.0,8.0,17.0,0.0681875,249.31255728689277
768,"left Medial mammillary nucleus, posterior part",MMp-L,764.0,8.0,0.0,0.01821875,0.0
769,"left Medial mammillary nucleus, dorsal part",MMd-L,764.0,8.0,4.0,0.03771875,106.0480530240265
770,left Supramammillary nucleus,SUM-L,762.0,7.0,444.0,0.1266875,3504.6867291563885
773,left Tuberomammillary nucleus,TM-L,762.0,7.0,83.0,0.071515625,1160.58553637754
774,"left Tuberomammillary nucleus, dorsal part",TMd-L,773.0,8.0,59.0,0.017328125,3404.869251577998
775,"left Tuberomammillary nucleus, ventral part",TMv-L,773.0,8.0,24.0,0.0541875,442.9065743944637
776,left Medial preoptic nucleus,MPN-L,756.0,6.0,669.0,0.201140625,3326.031228151946
780,left Dorsal premammillary nucleus,PMd-L,756.0,6.0,289.0,0.065859375,4388.137603795967
781,left Ventral premammillary nucleus,PMv-L,756.0,6.0,388.0,0.09790625,3962.974784551548
782,"left Paraventricular hypothalamic nucleus, descending division",PVHd-L,756.0,6.0,416.0,0.06534375,6366.3318986131035
787,left Ventromedial hypothalamic nucleus,VMH-L,756.0,6.0,970.0,0.2743125,3536.11300979722
792,left Posterior hypothalamic nucleus,PH-L,756.0,6.0,2491.0,0.352109375,7074.506323496783
793,left Hypothalamic lateral zone,LZ-L,715.0,5.0,5691.0,2.8434375,2001.4507088691066
794,left Lateral hypothalamic area,LHA-L,793.0,6.0,2305.0,1.0360625,2224.7692586113285
795,left Lateral preoptic area,LPO-L,793.0,6.0,211.0,0.277265625,761.0030994646379
796,left Preparasubthalamic nucleus,PST-L,793.0,6.0,28.0,0.006453125,4338.983050847458
797,left Parasubthalamic nucleus,PSTN-L,793.0,6.0,688.0,0.0831875,8270.473328324568
798,left Perifornical nucleus,PeF-L,793.0,6.0,236.0,0.107046875,2204.641658152095
799,left Retrochiasmatic area,RCH-L,793.0,6.0,395.0,0.0739375,5342.349957734573
800,left Subthalamic nucleus,STN-L,793.0,6.0,24.0,0.09725,246.7866323907455
801,left Tuberal nucleus,TU-L,793.0,6.0,644.0,0.26178125,2460.069237197087
802,left Zona incerta,ZI-L,793.0,6.0,1160.0,0.900453125,1288.2402956844644
804,left Fields of Forel,FF-L,802.0,7.0,84.0,0.120953125,694.4839168066142
